Date,Open,High,Low,Close,Adj Close,Volume
29-05-2019,2990,2990,2920,2925.5,2398.783691,531761
30-05-2019,2942,2980,2920.649902,2945,2414.772705,938395
31-05-2019,2953,2978.75,2915.300049,2925.899902,2399.111572,376941
03-06-2019,2945,3077.949951,2904.600098,3034.600098,2488.241211,1302391
04-06-2019,3026.199951,3029.300049,2970.399902,2983.899902,2446.669434,450220
06-06-2019,3002,3027.899902,2960,2991.649902,2453.023438,481570
07-06-2019,2999.949951,3006.649902,2953.449951,2961.399902,2428.220215,212676
10-06-2019,2976,2999,2963.600098,2989.800049,2451.507324,155660
11-06-2019,3003.800049,3025,2981,2987.149902,2449.334229,355284
12-06-2019,2991,2997.050049,2931.300049,2944.5,2414.362793,273834
13-06-2019,2951,2955,2901.25,2922.649902,2396.446777,224615
14-06-2019,2927,2935,2865,2872.550049,2355.367188,353978
17-06-2019,2865.050049,2870,2827.800049,2836.199951,2325.561279,314402
18-06-2019,2837,2882.050049,2837,2855.600098,2341.468994,308511
19-06-2019,2870,2884,2803,2822.899902,2314.656006,294638
20-06-2019,2837.899902,2906.899902,2806.149902,2897.300049,2375.661133,301774
21-06-2019,2894.899902,2910.899902,2844.100098,2875.550049,2357.826904,529699
24-06-2019,2855,2877.100098,2801.199951,2816.899902,2309.736572,434882
25-06-2019,2814,2853.949951,2786,2843.699951,2331.711426,424591
26-06-2019,2839.949951,2881.350098,2814,2868.699951,2352.209961,265442
27-06-2019,2867.25,2909.899902,2851,2865.850098,2349.873291,621516
28-06-2019,2865,2869,2817.300049,2827.050049,2318.059082,303973
01-07-2019,2838.399902,2920.149902,2836.199951,2911.949951,2387.67334,628760
02-07-2019,2919,2927.949951,2864,2883.550049,2364.386719,334846
03-07-2019,2900,2910,2872,2897.75,2376.029785,274468
04-07-2019,2900,2909,2877,2894.800049,2373.61084,249409
05-07-2019,2898,2918,2826.949951,2842.550049,2330.768066,324849
08-07-2019,2827.550049,2827.550049,2746.600098,2777.800049,2277.67627,363327
09-07-2019,2774,2796.5,2755,2786.399902,2284.727539,253454
10-07-2019,2790,2793.949951,2720.550049,2740.399902,2247.009766,378373
11-07-2019,2720,2724.5,2660.25,2711.699951,2273.248779,653802
12-07-2019,2720,2751.899902,2693.350098,2722.550049,2282.344727,298498
15-07-2019,2728,2754,2705.699951,2714,2275.177002,299859
16-07-2019,2710,2745,2678,2732.449951,2290.643799,315367
17-07-2019,2725,2735.75,2691.350098,2696.899902,2260.842041,267305
18-07-2019,2700,2711.850098,2621.100098,2630.800049,2205.429443,365949
19-07-2019,2640,2654.949951,2550,2558.25,2144.609863,456542
22-07-2019,2560,2609.949951,2514.449951,2562.899902,2148.508057,407638
23-07-2019,2569,2570,2515.199951,2523.850098,2115.772217,602971
24-07-2019,2523.850098,2543,2482,2522.600098,2114.724365,481139
25-07-2019,2526.449951,2567.899902,2513,2547,2135.178955,549808
26-07-2019,2547,2679.949951,2506.25,2618.649902,2195.243896,2105536
29-07-2019,2590,2590,2451,2487.649902,2085.424805,1009207
30-07-2019,2490,2515,2445.449951,2463.850098,2065.473389,784779
31-07-2019,2463,2536,2442.199951,2516.5,2109.61084,651778
01-08-2019,2485.050049,2552.600098,2473.600098,2537.649902,2127.340576,625372
02-08-2019,2517.100098,2618,2478.149902,2600.550049,2180.070801,1021098
05-08-2019,2565,2642.649902,2545.5,2619.75,2196.16626,906097
06-08-2019,2600,2649,2592.899902,2609.800049,2187.824951,765470
07-08-2019,2635.5,2635.5,2585,2605.100098,2183.88501,459833
08-08-2019,2612,2721.550049,2602.050049,2703.75,2266.584229,592914
09-08-2019,2710.550049,2741.5,2685,2707.600098,2269.812012,673080
13-08-2019,2699.949951,2742.850098,2642.600098,2670.550049,2238.752441,706218
14-08-2019,2672,2757,2672,2713.899902,2275.093018,522580
16-08-2019,2712.050049,2760,2661.350098,2750.949951,2306.152588,600082
19-08-2019,2764.75,2773,2713.800049,2725.5,2284.817627,461203
20-08-2019,2730,2768.699951,2718.550049,2742.949951,2299.446045,537366
21-08-2019,2745.949951,2771.5,2735,2764.800049,2317.763428,429633
22-08-2019,2762,2775,2731.300049,2744.25,2300.535645,428855
23-08-2019,2743.949951,2765,2714.149902,2749.149902,2304.643555,332505
26-08-2019,2794.699951,2794.699951,2686,2736.800049,2294.290527,577286
27-08-2019,2754,2798.399902,2745.100098,2766.5,2319.188232,514940
28-08-2019,2760,2813.949951,2750.550049,2766.75,2319.397949,479960
29-08-2019,2762,2786.75,2738.399902,2757.800049,2311.89502,438739
30-08-2019,2766.100098,2796.899902,2726.149902,2788.300049,2337.463623,391007
03-09-2019,2775.300049,2805.100098,2757.600098,2764.199951,2317.26001,493182
04-09-2019,2774.399902,2788.449951,2725,2735.699951,2293.368408,340167
05-09-2019,2740.050049,2775.449951,2740.050049,2759.199951,2313.068604,383992
06-09-2019,2772.899902,2864.800049,2745.5,2839.350098,2380.259277,1005180
09-09-2019,2809,2838.550049,2797,2817.800049,2362.193604,471251
11-09-2019,2838.899902,2920.449951,2812,2908.399902,2438.14502,1253636
12-09-2019,2911,2911.399902,2846.699951,2852.199951,2391.031738,314580
13-09-2019,2860,2889,2855,2878.199951,2412.827881,355911
16-09-2019,2859,2887.699951,2850,2874.449951,2409.684326,305963
17-09-2019,2874.800049,2875.850098,2762.550049,2773.149902,2324.762939,439334
18-09-2019,2798,2819,2750.100098,2777.050049,2328.032715,524048
19-09-2019,2773,2776,2721.449951,2738.850098,2296.009033,228796
